3ni5	7.552841968657781
3nik	3.4451475656279453
3nim	4.752026733638194
3nkk	4.698970004336019
3nox	8.657577319177793
3npc	8.337242168318426
3nq3	3.7772835288524167
3nq9	4.033389013318065
3nsn	7.187086643357144
3nu3	9.823908740944319
3nu4	8.823908740944319
3nu5	8.346787486224656
3nu6	9.301029995663981
3nu9	9.045757490560675
3nuj	9.387216143280265
3nuo	9.795880017344075
3nw3	6.494850021680094
3nx7	8.103473782510445
3nxq	8.154901959985743
3nyd	3.4814860601221125
3nyx	7.494850021680094
3nzk	9.267606240177031
3o4k	7.619788758288394
3o56	9.100179497572904
3o5n	4.764471553092451
3o5x	5.2839966563652006
3o75	6.679853713888946
3o7u	7.2839966563652006
3o84	7.236572006437063
3o8p	6.455931955649724
3o99	10.823908740944319
3o9a	10.698970004336019
3o9d	10.721246399047171
3o9e	11.301029995663981
3o9i	11.823908740944319
3o9p	6.522878745280337
3oaf	8.795880017344075
3ocp	7.568636235841013
3ocz	7.455931955649724
3oe4	7.468521082957745
3oe5	6.87942606879415
3ohi	4.853871964321762
3oil	5.6777807052660805
3oim	6.7447274948966935
3ok9	11.229147988357855
3oku	6.356547323513812
3old	5.901390880699707
3ouj	6.045757490560675
3ov1	5.204119982655925
3ove	6.568636235841013
3ovn	2.5528419686577806
3owj	6.0655015487564325
3own	7.468521082957745
3oy0	7.995678626217358
3oy8	3.657577319177794
3oyq	7.987162775294828
3oyw	4.107905397309519
3ozg	9.187086643357144
3ozj	5.113509274827518
3ozp	6.619788758288394
3ozr	5.153539174870668
3ozs	5.333014281670339
3ozt	4.125518182300533
3p17	4.476253533188435
3p2e	6.221848749616356
3p3g	9.744727494896694
3p3r	7.251424383069008
3p3s	7.585026652029182
3p3t	7.237246435066626
3p4v	5.096910013008056
3p58	7.595166283380062
3p5l	7.38933983691012
3p5o	7.2580609222708015
3p7i	7.701146923590294
3p8n	9.275724130399212
3p8o	8.723538195826755
3p8p	4.552841968657781
3p8z	6.086186147616283
3p9l	5.301029995663981
3p9m	5.0
3pb7	5.740645072691966
3pb8	5.240483240537812
3pb9	6.581698708680254
3pbb	7.022276394711152
3pce	2.0
3pcf	6.045757490560675
3pcg	2.3010299956639813
3pcj	7.221848749616356
3pck	6.698970004336019
3pcn	3.657577319177794
3pd8	6.458420756053419
3pd9	6.221848749616356
3pe1	9.651695136951838
3pe2	9.756961951313706
3pfp	6.443697499232712
3pgl	5.301029995663981
3pgu	6.698970004336019
3pju	4.882728704344236
3pn1	6.958607314841775
3pn4	6.853871964321762
3po1	4.022276394711152
3po6	7.0589857562944305
3ppm	9.537602002101044
3ppp	5.221848749616356
3ppq	4.552841968657781
3ppr	2.8239087409443187
3prs	7.823908740944319
3ps1	10.173925197299173
3pwd	6.657577319177793
3pwk	3.3467874862246565
3pwm	9.096910013008056
3pww	7.318758762624412
3pyy	6.863279432843593
3q1x	5.327902142064283
3q2j	4.179798540514359
3q44	6.309803919971486
3q6w	7.568636235841013
3q6z	3.7166987712964503
3q71	5.221848749616356
3q7q	5.646660904688695
3qaa	11.537602002101044
3qbc	4.966576244513051
3qdd	8.769551078621726
3qfd	4.167491087293763
3qfy	6.1249387366083
3qfz	3.2441251443275085
3qgw	5.886056647693163
3qgy	7.795880017344075
3qkd	8.3767507096021
3qlm	6.3655227298392685
3qox	6.568636235841013
3qps	5.6020599913279625
3qqa	5.823908740944319
3qqs	5.823908740944319
3qt6	5.366531544420414
3qto	4.126098402135539
3qtv	4.647817481888637
3qw5	6.446116973356125
3qwc	4.2564902352715706
3qx5	4.197226274708024
3qx9	4.045757490560675
3qxt	5.221848749616356
3qxv	8.397940008672037
3r16	7.301029995663981
3r17	6.4089353929735005
3r1v	6.920818753952375
3r24	5.252588192113577
3r4m	5.920818753952375
3r4n	6.886056647693163
3r4p	7.958607314841775
3r5t	8.576754126063193
3r6u	4.515700160653214
3r7o	8.356547323513812
3r88	4.823908740944319
3rbu	9.431798275933005
3rdo	9.853871964321762
3rdq	9.309803919971486
3re4	7.3979400086720375
3rf4	6.251811972993799
3rf5	5.6252516539898965
3rlb	9.920818753952375
3rlp	7.075720713938118
3rlq	7.3979400086720375
3rlr	7.522878745280337
3rm4	5.772113295386326
3rm9	4.769551078621726
3roc	8.193820026016112
3rr4	4.55206713440782
3rsx	4.411168274405793
3rt8	6.345823458122039
3rtf	7.346787486224656
3ru1	4.847711655616943
3rux	9.275724130399212
3rv4	2.3010299956639813
3rv8	4.920818753952375
3rwp	9.221848749616356
3ryj	7.795880017344075
3ryv	7.0655015487564325
3ryx	8.136677139879543
3ryy	7.42021640338319
3ryz	8.619788758288394
3rz0	7.552841968657781
3rz1	8.744727494896694
3rz5	7.886056647693163
3rz7	8.958607314841775
3rz8	8.173925197299173
3s0b	6.494850021680094
3s0d	7.045757490560675
3s0e	6.552841968657781
3s2v	6.804100347590766
3s43	8.596879478824182
3s45	8.489454989793387
3s54	9.638272163982407
3s5y	7.407823242604133
3s6t	7.346787486224656
3s71	8.638272163982407
3s72	6.3979400086720375
3s73	8.698970004336019
3s75	6.823908740944319
3s76	5.045757490560675
3s77	7.214670164989233
3s78	6.468521082957745
3s8l	5.638272163982407
3s8n	6.2076083105017466
3s8o	6.853871964321762
3s9e	5.129011186239425
3sfg	6.062983892535186
3sha	5.585026652029182
3shc	5.721246399047171
3si3	4.159266765388193
3si4	3.8787685448503786
3sio	8.0
3sjf	7.638272163982407
3sk2	3.612610173661271
3slz	6.991399828238082
3sm2	9.698970004336019
3spf	3.8601209135987635
3sr4	6.537602002101044
3st5	11.301029995663981
3std	11.113509274827518
3str	8.402304814074487
3su0	6.790484985457369
3su1	6.681936665037238
3su2	7.348721986001856
3su3	9.130768280269024
3su4	6.2564902352715706
3su5	5.579219380451435
3su6	6.018634490921456
3sue	9.075720713938118
3suf	7.555955204081924
3sug	6.2076083105017466
3sur	4.154901959985743
3sus	4.1487416512809245
3sut	7.853871964321762
3suu	8.522878745280337
3suv	4.552841968657781
3suw	4.698970004336019
3sv2	4.1938200260161125
3sw8	4.498666821354433
3sww	8.397940008672037
3sxf	8.602059991327963
3t01	4.481486060122113
3t08	3.0409586076789066
3t09	3.795880017344075
3t0b	4.301029995663981
3t0d	2.3665315444204134
3t0x	8.0
3t1a	8.366531544420413
3t1m	3.0409586076789066
3t2q	3.657577319177794
3t2w	7.455931955649724
3t3c	10.229147988357855
3t3u	8.602059991327963
3t5u	7.585026652029182
3t60	6.698970004336019
3t64	6.698970004336019
3t6b	6.356547323513813
3t70	6.301029995663981
3t82	6.995678626217358
3t83	6.978810700930062
3t84	6.97469413473523
3t85	7.94692155651658
3t8v	6.585026652029182
3ta0	3.4710832997223453
3ta1	3.245651664288981
3tao	5.137868620686963
3tay	3.3767507096020997
3tb6	5.075720713938118
3tcg	5.866461091629782
3td4	5.657577319177793
3tf6	6.3979400086720375
3tfn	6.568636235841013
3tfp	6.468521082957745
3tfu	3.283996656365201
3th9	7.698970004336019
3tif	5.376750709602099
3tk2	4.619788758288394
3tkw	6.721246399047171
3tmk	6.8696662315049934
3ts4	8.721246399047171
3tsk	7.173925197299173
3tt4	8.275724130399212
3ttm	8.522878745280337
3ttp	9.1249387366083
3tu7	8.087777943467584
3tvc	7.7447274948966935
3twp	3.9244530386074694
3tz0	5.036212172654444
3tza	5.501689446210399
3tzm	7.769551078621726
3u10	5.443697499232713
3u5j	5.609064892896621
3u5l	6.1938200260161125
3u6h	9.0
3u6i	9.0
3u81	4.443697499232712
3u8j	8.508638306165727
3u8k	8.657577319177793
3u8l	8.050609993355087
3u8n	10.173925197299173
3u90	4.619788758288394
3u92	7.484126156288321
3u93	6.306273051076353
3u9q	4.379863945026242
3ubd	5.537602002101044
3ucj	6.0
3udd	7.102372908709558
3udh	2.853871964321762
3ueu	5.235823867609669
3uev	5.889410289700751
3uew	6.309803919971486
3uex	6.920818753952375
3ug2	8.2518119729938
3ui7	9.0
3uil	6.0
3uj9	4.6307841425898575
3ujc	4.585026652029182
3ujd	4.694648630553377
3umq	4.617982957425132
3uo4	6.52432881167557
3uod	7.309803919971486
3up2	7.3979400086720375
3upk	4.301029995663981
3upv	5.301029995663981
3uri	9.0
3usx	5.020907099361674
3utu	10.920818753952375
3uu1	5.200659450546418
3uug	4.508638306165727
3uuo	7.958607314841775
3uw4	7.769551078621726
3uw5	7.853871964321762
3uxd	4.405607449624573
3uxk	4.931814138253839
3uxl	5.568636235841013
3uyr	6.896196279044043
3uz5	7.221848749616356
3uzj	5.549750891680639
3v2n	6.096910013008056
3v2p	6.356547323513813
3v2q	6.292429823902063
3v3q	6.6020599913279625
3v4t	4.113509274827518
3v51	8.55284196865778
3v5p	8.958607314841775
3v5t	8.221848749616356
3v78	5.537602002101044
3v7x	8.568636235841012
3vbd	8.065501548756432
3vd4	4.823908740944319
3vd9	4.0
3vdb	2.518557371497695
3veh	4.958607314841775
3vf5	9.337242168318426
3vf7	9.096910013008056
3vfa	9.187086643357144
3vfb	9.036212172654444
3vh9	6.236572006437063
3vha	7.3979400086720375
3vhc	8.886056647693163
3vhd	9.2839966563652
3vhk	4.6020599913279625
3vjc	7.723538195826756
3vje	8.013228265733755
3vtr	5.566390156676282
3vvy	4.835647144215563
3vw1	4.673664139071248
3vw2	4.747146969020107
3vx3	7.823908740944319
3w07	3.3767507096020997
3w37	5.175223537524454
3w5n	3.869666231504994
3w9k	6.318758762624412
3w9r	6.180456064458132
3wgg	4.399027104313252
3wha	9.318758762624412
3wjw	3.8728952016351923
3wmc	6.508638306165727
3wtj	6.527243550682788
3wtl	7.036212172654444
3wtm	7.0
3wtn	7.040958607678906
3wto	6.924453038607469
3wvm	5.709965388637482
3wz6	5.958607314841775
3wz7	5.7447274948966935
3wz8	5.823908740944319
3wzn	7.0
3zbx	8.221848749616356
3zc5	7.130768280269024
3zcl	7.995678626217358
3zdg	7.102372908709558
3zdh	7.346787486224656
3zdv	5.481486060122113
3zhx	6.6777807052660805
3zi0	7.3979400086720375
3zi8	5.657577319177793
3zj6	6.657577319177793
3zk6	6.337242168318426
3zll	6.403402904373539
3zln	8.468521082957745
3zlr	9.259637310505756
3zm9	7.42021640338319
3znr	7.443697499232712
3zns	7.4089353929735005
3zps	8.301029995663981
3zpu	8.3767507096021
3zq9	6.022276394711152
3zqe	4.229147988357856
3zso	5.119186407719209
3zsq	4.962573502059376
3zsx	3.2848326421515424
3zsy	3.2254830342714507
3zt2	2.843148098929989
3zt3	2.8616973018337184
3zv7	5.920818753952375
3zxz	8.397940008672037
3zyf	4.85078088734462
3zyu	7.0
3zze	8.886056647693163
456c	9.769551078621726
4a4q	9.397940008672037
4a4v	6.542118103266008
4a4w	7.721246399047171
4a6b	8.3767507096021
4a6c	7.920818753952375
4a6l	8.0
4a6s	5.200659450546418
4a7i	8.698970004336019
4a95	5.761953896871205
4ab9	3.33161408331
4aba	3.815308569182401
4abb	4.508638306165727
4abd	4.3979400086720375
4abe	3.3979400086720375
4abf	4.619788758288394
4abg	3.567030709125594
4abh	4.1487416512809245
4acc	7.698970004336019
4aci	2.221848749616356
4ad2	6.204119982655925
4ad3	4.619788758288394
4ad6	4.777283528852417
4afg	8.301029995663981
4ag8	8.958607314841775
4agc	10.698970004336019
4agl	3.6478174818886373
4agm	3.978810700930062
4agn	3.9706162223147903
4ago	4.809668301829708
4agp	4.686132779630847
4agq	5.013228265733755
4ahr	2.1870866433571443
4ahs	2.193820026016113
4ahu	2.2676062401770314
4ai5	2.9208187539523753
4aia	3.657577319177794
4aj4	3.886056647693163
4aje	3.677780705266081
4aji	3.552841968657781
4ajl	3.7958800173440754
4alx	7.2839966563652006
4aoi	8.397940008672037
4ap7	7.958607314841775
4app	7.1938200260161125
4aq4	6.167491087293763
4aq6	4.801342913045577
4aqh	6.537602002101044
4ara	6.045757490560675
4arb	5.886056647693163
4arw	7.130768280269024
4asd	9.2839966563652
4ase	11.0
4asj	7.552841968657781
4att	6.980468315468745
4auj	7.73754891026957
4av4	7.0254883072626715
4av5	7.214670164989233
4avh	7.22548303427145
4avi	7.627087997029894
4avj	7.437707135543525
4avs	3.492144128304169
4ax9	9.568636235841012
4axd	4.431798275933005
4ayp	6.1220530483708115
4ayq	7.327902142064283
4ayu	4.730487055782084
4az5	5.991399828238082
4az6	9.096910013008056
4azb	7.238899461041858
4azc	5.860120913598763
4azg	7.102098125731772
4azi	7.449038247701824
4b0b	3.3279021420642825
4b1j	7.301029995663981
4b2i	3.0
4b2l	3.2441251443275085
4b32	3.337242168318426
4b33	3.3665315444204134
4b34	3.136677139879544
4b35	2.886056647693163
4b3b	3.6020599913279625
4b3c	2.6777807052660805
4b3d	2.6777807052660805
4b5d	7.892790030352131
4b5s	3.494850021680094
4b5t	3.3279021420642825
4b5w	3.3279021420642825
4b6o	7.0
4b6p	7.130768280269024
4b6r	5.847711655616943
4b6s	6.013228265733755
4b73	7.2076083105017466
4b74	7.657577319177793
4b76	4.5376020021010435
4b7j	7.954677021213342
4b7p	9.460923901207224
4b7r	9.638272163982407
4b8y	8.045757490560675
4b9k	6.173925197299173
4b9z	4.089375595110798
4bah	8.69680394257951
4bak	8.913640169325252
4bam	8.943095148663527
4ban	8.614393726401687
4bao	8.367542707815275
4baq	9.008773924307505
4bb9	6.0
4bc5	4.6020599913279625
4bck	8.397940008672037
4bcm	6.910094888560602
4bcn	7.920818753952375
4bco	6.882728704344236
4bcp	6.245651664288981
4bcs	6.987162775294828
4bf1	8.619788758288394
4bf6	8.346787486224656
4bi6	3.9457700901366026
4bi7	4.578396073130169
4bj8	8.289882634888183
4bks	3.8239087409443187
4bkt	3.619788758288394
4bny	7.096910013008056
4bps	2.9913998282380825
4bqg	6.221848749616356
4bqh	5.58838029403677
4bqs	4.207608310501746
4br3	5.721246399047171
4bs0	5.698970004336019
4bt3	3.1191864077192086
4bt4	3.337242168318426
4bt5	2.7644715530924513
4btk	6.619788758288394
4bup	4.950781977329818
4buq	8.136677139879543
4c1t	7.149966742310231
4c1u	7.0915149811213505
4c1y	3.600326278518962
4c2v	9.0
4c52	5.6777807052660805
4c5d	5.3979400086720375
4c6u	4.591760034688151
4c9x	7.318758762624412
4ca5	9.387216143280265
4ca6	6.7447274948966935
4ca7	7.356547323513812
4ca8	6.6777807052660805
4cc5	4.42021640338319
4cd0	9.698970004336019
4cd4	6.580044251510242
4cd5	6.7121982700697735
4ceb	2.96657624451305
4cfl	5.876148359032914
4cg8	6.958607314841775
4cg9	6.2076083105017466
4cga	6.3979400086720375
4cgi	3.123782159408358
4cig	3.669586226650809
4ciw	4.823908740944319
4cj4	3.364516253185088
4cjp	3.317854923626168
4cjq	3.5917600346881504
4cjr	3.1007268126823964
4ck3	3.571865205971211
4cl6	5.392544976785332
4clj	9.154901959985743
4cmo	9.070581074285707
4cp5	3.344861565188618
4cp7	8.10790539730952
4cpr	7.455931955649724
4cps	8.267606240177031
4cpt	7.698970004336019
4cpw	7.501689446210399
4cpy	6.308609039611957
4cpz	7.680893940690224
4cr5	4.154901959985743
4cr9	4.096910013008056
4cra	7.221848749616356
4crb	7.568636235841013
4crc	8.721246399047171
4crf	9.301029995663981
4crl	9.709965388637482
4cs9	2.0969100130080562
4csd	5.910094888560602
4css	8.455931955649724
4cst	8.886056647693163
4cu7	7.585026652029182
4cu8	4.4698003017969175
4cwf	4.489454989793388
4cwn	5.585026652029182
4cwo	5.214670164989233
4cwp	6.769551078621726
4cwq	7.055517327849832
4cwr	8.301029995663981
4cws	7.920818753952375
4cwt	6.747146969020107
4czs	5.0
4d1j	6.314258261397736
4d3h	6.431798275933005
4d4d	5.958607314841775
4d7b	7.6777807052660805
4d8z	6.292429823902063
4da5	6.443697499232713
4daf	7.119186407719209
4db7	6.5638373529592435
4dbm	7.619788758288394
4dcs	5.096910013008056
4ddh	3.3010299956639813
4ddk	2.2924298239020637
4ddm	2.4559319556497243
4de0	5.886056647693163
4de1	5.958607314841775
4de2	4.119186407719209
4de5	3.154901959985743
4del	7.675717544702307
4der	6.309803919971486
4des	5.853871964321762
4det	5.6777807052660805
4deu	5.640164517660112
4dew	7.0
4dff	7.455931955649724
4dfg	11.744727494896694
4dhl	4.481486060122113
4djo	11.522878745280337
4djp	10.55284196865778
4djq	10.318758762624412
4djr	11.522878745280337
4dju	5.443697499232713
4djv	6.721246399047171
4djw	6.275724130399211
4djx	7.229147988357855
4djy	8.267606240177031
4dko	6.522878745280337
4dkp	5.721246399047171
4dkq	6.6020599913279625
4dkr	6.522878745280337
4dld	5.823908740944319
4dmw	4.943095148663527
4do4	7.292429823902063
4do5	5.8297382846050425
4dq2	7.522878745280337
4dst	2.958607314841775
4dsu	2.8239087409443187
4dsy	4.431798275933005
4duh	5.180456064458132
4dv8	9.236572006437063
4dy6	4.3979400086720375
4dzy	5.619788758288394
4e0x	7.119186407719209
4e1k	6.301029995663981
4e3g	4.97469413473523
4e4l	8.769551078621726
4e4n	9.045757490560675
4e5w	7.657577319177793
4e67	6.481486060122113
4e6d	8.920818753952375
4e6q	8.356547323513812
4e70	5.279014255846261
4e7r	7.698970004336019
4e9u	5.823908740944319
4ea2	6.443697499232713
4eb8	9.821023052706831
4ef6	2.9208187539523753
4efk	2.494850021680094
4efs	8.602059991327963
4egk	7.721246399047171
4ehz	8.0
4ei4	8.744727494896694
4ej8	5.3872161432802645
4ejl	5.142667503568732
4ek9	4.42021640338319
4elf	8.0268721464003
4elg	8.161150909262744
4elh	8.086186147616283
4emf	7.0762380391713
4emr	7.493494967595128
4en4	5.522878745280337
4eo6	8.698970004336019
4eo8	8.154901959985743
4eoh	4.301029995663981
4eor	6.301029995663981
4epy	3.468521082957745
4er1	6.616184634019569
4er2	9.301029995663981
4erf	9.397940008672037
4etz	6.301029995663981
4eu0	6.3979400086720375
4euo	5.045757490560675
4ew2	6.6777807052660805
4ew3	6.7447274948966935
4ewn	6.698970004336019
4exs	4.4089353929735005
4ezr	5.200659450546418
4ezx	5.795880017344075
4ezz	5.1938200260161125
4f09	6.698970004336019
4f0c	6.267606240177032
4f1l	5.119186407719209
4f2w	11.301029995663981
4f39	5.703334809738469
4f3c	11.823908740944319
4f3k	10.161150909262744
4f5y	5.431798275933005
4f6u	6.154901959985743
4f6w	7.522878745280337
4f7v	5.380906669373257
4f9u	6.025028005701931
4f9w	6.943095148663527
4f9y	6.735182176990463
4fai	6.994390554639719
4fcq	6.995678626217358
4fev	5.42021640338319
4few	5.2076083105017466
4ffs	10.443697499232712
4fht	6.173925197299173
4fk6	9.698970004336019
4fl1	3.283996656365201
4fl2	3.657577319177794
4flp	6.721017883134556
4fm7	7.2441251443275085
4fm8	5.97469413473523
4fnn	7.565431095965801
4fp1	4.568636235841013
4fs4	6.568636235841013
4fsl	7.698970004336019
4fxp	4.094743951251549
4fxq	5.769551078621726
4fys	4.823908740944319
4fz3	3.7344746647809264
4fzj	3.154901959985743
4g0p	3.0087739243075053
4g0q	2.5228787452803374
4g0y	2.30189945437661
4g0z	2.212539525481585
4g4p	6.886056647693163
4g5f	3.0457574905606752
4g8m	7.892790030352131
4g8n	7.200659450546418
4g8v	5.795880017344075
4g8y	4.58838029403677
4g90	4.511449283499556
4g95	7.61261017366127
4gah	6.096910013008056
4gbd	11.318758762624412
4ge1	6.431798275933005
4gfm	7.221848749616356
4gfo	6.619788758288394
4gg7	8.200659450546418
4ggz	10.18045606445813
4ghi	7.0915149811213505
4gid	10.769551078621726
4gih	8.318758762624412
4gii	8.744727494896694
4gj2	8.602059991327963
4gj3	8.853871964321762
4gkh	4.667561540084395
4gki	4.46344155742847
4gkm	5.167491087293763
4gny	4.221848749616356
4gq4	7.657577319177793
4gql	9.585026652029182
4gqp	9.602059991327963
4gqq	2.886056647693163
4gqr	3.958607314841775
4gr0	9.55284196865778
4gr3	7.809668301829708
4gr8	7.8326826652518236
4gu6	7.356547323513812
4gu9	4.366531544420414
4gue	5.236572006437063
4gzp	7.844663962534938
4gzt	7.769551078621726
4gzw	4.522878745280337
4gzx	3.1904402853647325
4h3f	9.0
4h3g	8.221848749616356
4h3j	7.045757490560675
4h42	3.4672456210075024
4h75	6.6020599913279625
4h7q	5.055517327849831
4h81	5.1249387366083
4h85	5.154901959985743
4ha5	7.236572006437063
4hbm	7.920818753952375
4hdb	8.050609993355087
4hdf	8.494850021680094
4hdp	7.510041520575165
4heg	8.920818753952375
4hf4	8.619788758288394
4hfp	7.376750709602099
4hge	7.924453038607469
4hj2	2.530177984021837
4hla	10.795880017344075
4hp0	6.119186407719209
4hpi	4.847711655616943
4ht0	8.0
4ht2	6.5376020021010435
4hu1	7.5376020021010435
4hw3	6.494850021680094
4hwo	8.537602002101044
4hwp	7.764471553092451
4hws	9.096910013008056
4hy1	8.698970004336019
4hym	8.221848749616356
4hzm	4.634512015109101
4i3z	4.289882634888183
4i54	6.958607314841775
4i5c	8.823908740944319
4i71	7.7447274948966935
4i72	9.045757490560675
4i74	6.721246399047171
4i7j	3.318758762624413
4i7k	3.0433514207947967
4i7l	3.987162775294828
4i7m	4.142667503568732
4i7p	3.4989407377822483
4i8n	4.455931955649724
4i8w	10.896196279044043
4i8x	2.638272163982407
4i8z	11.050609993355087
4i9h	7.167491087293763
4i9u	3.8632794328435933
4ibb	3.5675117442294937
4ibc	2.979224511806442
4ibd	3.6683702823700677
4ibe	4.151195298948196
4ibf	4.434152181326483
4ibg	3.96657624451305
4ibi	4.136677139879544
4ibj	4.327902142064283
4ibk	4.297569463554475
4idn	5.238824186844269
4ido	4.9344202852715515
4ieh	7.853871964321762
4igt	7.892790030352131
4ih3	4.818156412055227
4ih5	4.107905397309519
4ih6	4.7447274948966935
4ih7	5.236572006437063
4iic	4.853871964321762
4iid	5.619788758288394
4iie	2.337242168318426
4iif	5.180456064458132
4ij1	5.3979400086720375
4in9	4.97061622231479
4io2	6.698970004336019
4io3	6.060480747381382
4io4	4.610833915635467
4io5	5.032920265855503
4io6	4.82102305270683
4io7	3.6757175447023074
4ipi	5.318758762624412
4ipj	4.869666231504994
4ipn	3.3885953622884064
4ish	8.721246399047171
4isi	8.136677139879543
4isu	3.677780705266081
4itp	7.267606240177032
4iue	6.552841968657781
4iuo	3.638272163982407
4iva	7.164943898279883
4ivb	8.721246399047171
4ivc	10.0
4ivd	9.522878745280337
4iwz	7.292429823902063
4j21	7.4089353929735005
4j22	7.7447274948966935
4j28	5.698970004336019
4j3l	7.795880017344075
4j44	5.728158393463501
4j45	5.769551078621726
4j46	5.280668713016273
4j47	4.92009553233328
4j48	5.617982957425132
4j7d	4.698970004336019
4j7e	4.853871964321762
4j93	4.698970004336019
4jal	4.6020599913279625
4je7	6.403402904373539
4je8	5.214670164989233
4jfk	6.443697499232713
4jfm	5.481486060122113
4jfs	5.267606240177032
4jh0	9.0268721464003
4jia	9.221848749616356
4jkw	4.1555228242543185
4jn2	11.67778070526608
4jne	5.860120913598763
4jpx	5.154901959985743
4jpy	4.431798275933005
4jsa	4.958607314841775
4jss	3.3010299956639813
4jsz	2.3010299956639813
4jwk	8.319664486585436
4jx9	8.619788758288394
4jxs	4.7447274948966935
4jyb	6.958607314841775
4jyc	6.698970004336019
4jym	5.043351420794797
4jyt	7.3979400086720375
4jz1	6.698970004336019
4jzi	7.3979400086720375
4k0o	3.0
4k0y	7.823908740944319
4k18	8.958607314841775
4k3h	6.853871964321762
4k3n	7.958607314841775
4k4j	6.123782159408358
4k55	5.51427857351842
4k5p	3.462180904926726
4k6i	6.201349354554731
4k77	6.628932137728263
4k7i	2.8239087409443187
4k7n	3.4814860601221125
4k7o	4.301029995663981
4k9y	6.954677021213342
4kao	6.113509274827519
4kax	4.769551078621726
4kb9	11.0
4kcx	4.431798275933005
4keq	3.8239087409443187
4kfq	8.232102383981909
4kif	4.835647144215563
4kiu	3.853871964321762
4km0	6.040958607678906
4km2	5.844663962534939
4kmz	8.568636235841012
4kn0	7.3979400086720375
4kn1	6.841637507904751
4kni	7.777283528852417
4knj	7.954677021213342
4knm	8.0
4knn	7.777283528852417
4ko8	7.154901959985743
4kow	4.30715308072277
4kp5	6.079354998593212
4kp8	5.47755576649368
4kqp	6.045757490560675
4ks1	8.823908740944319
4ks4	7.142667503568731
4ksy	8.421360790031928
4kwf	4.823908740944319
4kwg	6.0
4kwo	6.452225294612178
4kx8	7.130768280269024
4kxb	4.1249387366083
4kxn	6.096910013008056
4kyh	5.920818753952375
4kyk	4.7447274948966935
4kz3	2.769551078621726
4kz4	4.154901959985743
4kz6	3.0969100130080562
4kz7	2.494850021680094
4kzq	6.103473782510445
4kzu	6.504455662453552
4l19	6.096910013008056
4l2l	5.698970004336019
4l4v	5.782516055786094
4l4z	5.6777807052660805
4l50	6.055517327849832
4l51	3.0021769192542744
4l6t	7.494850021680094
4l9i	4.886056647693163
4lar	4.684029654543083
4lbu	6.559090917934782
4lch	10.619788758288394
4leq	6.540607512240769
4lhm	3.3872161432802645
4lhv	10.0
4lj5	6.292429823902063
4lj8	5.823908740944319
4ljh	4.7121982700697735
4lk7	5.040958607678906
4lkk	5.920818753952375
4lko	8.221848749616356
4lkq	3.3467874862246565
4ll3	11.568636235841012
4llj	3.42021640338319
4llk	3.0043648054024503
4llp	4.795880017344075
4llx	2.886056647693163
4lm0	3.2518119729937998
4lm1	3.2291479883578558
4lm2	3.0268721464003012
4lm3	2.9208187539523753
4lm4	3.0409586076789066
4loh	6.958607314841775
4loi	6.769551078621726
4loo	8.154901959985743
4lov	7.767003889607846
4loy	8.09151498112135
4lps	5.7447274948966935
4lrr	5.221848749616356
4luz	4.698970004336019
4lvt	10.356547323513812
4lxd	7.229147988357855
4lxz	6.739928612014925
4ly1	7.2580609222708015
4ly9	8.154901959985743
4lyw	6.6252516539898965
4lzr	4.698970004336019
4lzs	4.795880017344075
4m0e	6.221848749616356
4m0f	8.769551078621726
4m0r	5.2076083105017466
4m0y	6.455931955649724
4m12	6.045757490560675
4m13	6.698970004336019
4m14	6.698970004336019
4m2r	8.494850021680094
4m2u	8.040958607678906
4m2v	7.443697499232712
4m2w	7.2839966563652006
4m3p	5.3979400086720375
4m6u	2.744727494896694
4m7j	6.1073489661227
4m8e	7.886056647693163
4m8h	7.6020599913279625
4m8x	10.200659450546418
4m8y	9.958607314841775
4mc1	7.853871964321762
4mc2	8.193820026016112
4mc6	9.585026652029182
4mc9	9.443697499232712
4mdn	6.221848749616356
4mgd	6.896196279044043
4mhy	6.465973893943865
4mhz	6.872895201635193
4mjp	3.8827287043442356
4mme	6.497572880015567
4mmm	3.8239087409443187
4mmp	7.705533773838407
4mn3	5.752026733638194
4mnp	7.341988603342887
4mo4	4.221848749616356
4mo8	7.995678626217358
4mpn	6.621602099051862
4mq6	6.468521082957745
4mr3	5.942333896090171
4mr6	6.600326278518962
4mre	2.193820026016113
4mrg	2.958607314841775
4mrw	3.3010299956639813
4mrz	3.5228787452803374
4msa	3.3010299956639813
4msc	5.958607314841775
4msn	4.026872146400302
4mss	6.3979400086720375
4muf	6.337242168318426
4mul	6.214670164989233
4muv	5.7617029321246065
4myd	4.552841968657781
4n07	6.455931955649724
4n5d	3.2168113089247425
4n6g	5.468521082957745
4n6z	7.795880017344075
4n7m	5.468521082957745
4n7u	6.292429823902063
4n8q	3.42021640338319
4n9a	4.1938200260161125
4n9c	3.899629454882437
4na9	7.3872161432802645
4nbk	3.8664610916297826
4nbl	6.327902142064283
4nbn	4.356547323513813
4ncn	5.673664139071248
4ndu	2.744727494896694
4ngm	10.347753658996677
4ngn	7.55129368009492
4ngp	7.959793372425289
4nh7	8.397940008672037
4nh8	8.522878745280337
4nj9	6.966576244513051
4nja	6.221848749616356
4nkt	5.966576244513051
4nku	4.671620396561262
4nl1	3.886056647693163
4nnr	7.259637310505756
4non	5.243363891754152
4np2	2.2596373105057563
4np3	3.3010299956639813
4np9	5.026872146400302
